sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:25:30,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,30,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,19
confirm:25:31,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,31,2,2,True,2,True,True,127.0,127.0,True,True,112,0,2,15
confirm:25:32,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,32,0,0,True,2,True,True,127.0,127.0,True,True,78,0,0,49
confirm:25:33,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,33,0,0,True,1,False,True,32.0,127.0,False,False,0,0,1,32
confirm:25:34,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,34,2,2,True,1,False,True,37.0,127.0,False,False,0,2,2,37
confirm:25:35,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,35,1,1,True,2,True,True,127.0,127.0,True,True,104,1,0,23
confirm:25:36,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,36,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,39
confirm:25:37,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,37,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,29
confirm:25:38,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,38,2,2,True,2,True,True,127.0,127.0,True,True,108,3,3,19
confirm:25:39,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,39,3,3,True,2,True,False,5.0,127.0,False,False,122,1,2,5
confirm:25:40,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,40,1,1,True,2,True,True,127.0,127.0,True,True,73,1,0,54
confirm:25:41,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,41,1,1,True,1,False,True,32.0,127.0,False,False,0,1,0,32
confirm:25:42,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,42,3,3,True,2,True,True,127.0,127.0,True,True,105,3,0,22
confirm:25:43,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,43,2,2,True,2,True,True,127.0,127.0,True,True,124,3,3,3
confirm:25:44,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,44,1,1,True,2,True,True,127.0,127.0,True,True,78,1,0,49
confirm:25:45,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,45,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,16
confirm:25:46,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,46,0,0,True,1,False,True,2.0,127.0,False,False,0,0,3,2
confirm:25:47,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,47,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,42
confirm:25:48,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,48,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,7
confirm:25:49,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,49,2,2,True,1,False,True,50.0,127.0,False,False,0,2,0,50
confirm:25:50,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,50,1,1,True,2,True,True,127.0,127.0,True,True,118,2,3,9
confirm:25:51,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,51,3,3,True,2,True,True,127.0,127.0,True,True,117,0,3,10
confirm:25:52,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,52,2,2,True,2,True,True,127.0,127.0,True,True,69,3,3,58
confirm:25:53,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,53,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,42
confirm:25:54,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,54,3,3,True,1,False,True,48.0,127.0,False,False,0,3,1,48
confirm:25:55,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,55,0,0,True,2,True,True,127.0,127.0,True,True,79,3,1,48
confirm:25:56,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,56,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,50
confirm:25:57,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,57,0,0,True,1,False,True,24.0,127.0,False,False,0,0,1,24
confirm:25:58,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,58,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,6
confirm:25:59,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,59,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,59
confirm:25:60,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,60,3,3,True,1,False,True,10.0,127.0,False,False,0,3,3,10
confirm:25:61,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,61,2,2,True,2,True,True,127.0,127.0,True,True,110,0,2,17
confirm:25:62,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,62,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,11
confirm:25:63,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,63,3,3,True,2,True,True,127.0,127.0,True,True,85,3,0,42
confirm:25:64,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,64,1,1,True,2,True,True,127.0,127.0,True,True,122,2,3,5
confirm:25:65,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,65,1,1,True,2,True,True,127.0,127.0,True,True,114,3,2,13
confirm:25:66,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,66,2,2,True,2,True,True,127.0,127.0,True,True,103,2,0,24
confirm:25:67,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,67,0,0,True,2,True,True,127.0,127.0,True,True,109,1,3,18
confirm:25:68,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,68,2,2,True,2,True,True,127.0,127.0,True,True,98,2,0,29
confirm:25:69,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,69,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,45
confirm:25:70,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,70,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,38
confirm:25:71,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,71,1,1,True,2,True,True,127.0,127.0,True,True,116,1,0,11
confirm:25:72,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,72,1,1,True,2,True,True,127.0,127.0,True,True,107,1,0,20
confirm:25:73,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,73,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:25:74,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,74,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,7
confirm:25:75,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,75,3,3,True,2,True,True,127.0,127.0,True,True,65,1,2,62
confirm:25:76,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,76,1,1,True,2,True,True,127.0,127.0,True,True,92,3,2,35
confirm:25:77,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,77,3,3,True,2,True,True,127.0,127.0,True,True,109,0,3,18
confirm:25:78,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,78,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,47
confirm:25:79,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,79,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,60
confirm:25:80,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,80,0,0,True,2,True,True,127.0,127.0,True,True,119,2,2,8
confirm:25:81,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,81,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,26
confirm:25:82,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,82,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,29
confirm:25:83,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,83,1,1,True,1,False,True,33.0,127.0,False,False,0,1,3,33
confirm:25:84,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,84,0,0,True,2,True,True,127.0,127.0,True,True,112,0,0,15
confirm:25:85,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,85,1,1,True,1,False,True,60.0,127.0,False,False,0,1,1,60
confirm:25:86,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,86,1,1,True,1,False,True,25.0,127.0,False,False,0,1,2,25
confirm:25:87,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,87,2,2,True,2,True,True,127.0,127.0,True,True,98,1,1,29
confirm:25:88,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,88,2,2,True,2,True,True,127.0,127.0,True,True,87,1,1,40
confirm:25:89,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,89,3,3,True,2,True,True,127.0,127.0,True,True,83,2,1,44
confirm:25:90,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,90,3,3,True,1,False,True,49.0,127.0,False,False,0,3,2,49
confirm:25:91,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,91,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,8
confirm:25:92,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,92,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,31
confirm:25:93,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,93,3,3,True,2,True,True,127.0,127.0,True,True,124,0,3,3
confirm:25:94,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,94,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,50
confirm:25:95,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,95,1,1,True,1,False,True,36.0,127.0,False,False,0,1,0,36
confirm:25:96,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,96,2,2,True,1,False,True,10.0,127.0,False,False,0,2,0,10
confirm:25:97,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,97,2,2,True,2,True,True,127.0,127.0,True,True,97,2,0,30
confirm:25:98,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,98,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,39
confirm:25:99,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,99,3,3,True,2,True,True,127.0,127.0,True,True,83,3,0,44
confirm:25:100,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,100,0,0,True,2,True,True,127.0,127.0,True,True,83,2,2,44
confirm:25:101,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,101,1,1,True,2,True,True,127.0,127.0,True,True,99,0,1,28
confirm:25:102,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,102,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,3
confirm:25:103,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,103,2,2,True,1,False,True,25.0,127.0,False,False,0,2,0,25
confirm:25:104,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,104,3,3,True,2,True,True,127.0,127.0,True,True,92,3,0,35
confirm:25:105,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,105,1,1,True,1,False,True,46.0,127.0,False,False,0,1,3,46
confirm:25:106,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,106,0,0,True,2,True,True,127.0,127.0,True,True,75,1,3,52
confirm:25:107,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,107,3,3,True,2,True,True,127.0,127.0,True,True,71,2,1,56
confirm:25:108,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,108,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,45
confirm:25:109,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,109,2,2,True,1,False,True,26.0,127.0,False,False,0,2,2,26
confirm:25:110,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,110,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:25:111,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,111,3,3,True,2,True,True,127.0,127.0,True,True,95,0,3,32
confirm:25:112,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,112,3,3,True,2,True,True,127.0,127.0,True,True,79,3,0,48
confirm:25:113,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,113,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,60
confirm:25:114,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,114,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,1
confirm:25:115,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,115,1,1,True,2,True,True,127.0,127.0,True,True,93,0,1,34
confirm:25:116,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,116,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,59
confirm:25:117,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,117,2,2,True,2,True,True,127.0,127.0,True,True,84,2,0,43
confirm:25:118,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,118,2,2,True,2,True,True,127.0,127.0,True,True,67,2,0,60
confirm:25:119,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,119,0,0,True,1,False,True,63.0,127.0,False,False,0,0,0,63
confirm:25:120,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,120,1,1,True,1,False,True,15.0,127.0,False,False,0,1,1,15
confirm:25:121,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,121,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,30
confirm:25:122,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,122,3,3,True,2,True,True,127.0,127.0,True,True,108,3,0,19
confirm:25:123,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,123,1,1,True,2,True,True,127.0,127.0,True,True,84,0,1,43
confirm:25:124,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,124,2,2,True,2,True,True,127.0,127.0,True,True,124,0,2,3
confirm:25:125,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,125,3,3,True,2,True,True,127.0,127.0,True,True,103,0,3,24
confirm:25:126,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,126,3,3,True,2,True,True,127.0,127.0,True,True,73,0,3,54
confirm:25:127,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,127,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,39
confirm:25:128,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,128,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,43
confirm:25:129,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,129,1,1,True,2,True,True,127.0,127.0,True,True,80,2,3,47
confirm:25:130,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,130,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,12
confirm:25:131,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,131,0,0,True,2,True,True,127.0,127.0,True,True,91,3,1,36
confirm:25:132,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,132,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,47
confirm:25:133,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,133,2,2,True,2,True,True,127.0,127.0,True,True,112,2,0,15
confirm:25:134,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,134,3,3,True,2,True,False,23.0,127.0,False,False,104,1,2,23
confirm:25:135,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,135,1,1,True,1,False,True,26.0,127.0,False,False,0,1,2,26
confirm:25:136,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,136,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,18
confirm:25:137,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,137,1,1,True,1,False,True,24.0,127.0,False,False,0,1,1,24
confirm:25:138,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,138,3,3,True,2,True,True,127.0,127.0,True,True,86,3,0,41
confirm:25:139,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,139,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,7
confirm:25:140,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,140,3,3,True,2,True,True,127.0,127.0,True,True,64,1,2,63
confirm:25:141,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,141,0,0,True,1,False,True,8.0,127.0,False,False,0,0,0,8
confirm:25:142,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,142,0,0,True,2,True,True,127.0,127.0,True,True,106,1,3,21
confirm:25:143,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,25,143,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,54
