sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:0:66,long_horizon_memory_v2,16081,0,66,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,26
confirm:0:67,long_horizon_memory_v2,16081,0,67,1,1,True,2,True,False,31.0,127.0,False,False,96,0,1,31
confirm:0:68,long_horizon_memory_v2,16081,0,68,1,1,True,1,False,True,49.0,127.0,False,False,0,1,0,49
confirm:0:69,long_horizon_memory_v2,16081,0,69,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:0:70,long_horizon_memory_v2,16081,0,70,2,2,True,2,True,True,127.0,127.0,True,True,110,1,1,17
confirm:0:71,long_horizon_memory_v2,16081,0,71,0,0,True,2,True,True,127.0,127.0,True,True,74,0,0,53
confirm:0:72,long_horizon_memory_v2,16081,0,72,0,0,True,1,False,True,16.0,127.0,False,False,0,0,0,16
confirm:0:73,long_horizon_memory_v2,16081,0,73,3,3,True,2,True,True,127.0,127.0,True,True,101,1,2,26
confirm:0:74,long_horizon_memory_v2,16081,0,74,3,3,True,2,True,True,127.0,127.0,True,True,103,0,3,24
confirm:0:75,long_horizon_memory_v2,16081,0,75,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,1
confirm:0:76,long_horizon_memory_v2,16081,0,76,1,1,True,2,True,True,127.0,127.0,True,True,70,0,1,57
confirm:0:77,long_horizon_memory_v2,16081,0,77,0,0,True,2,True,True,127.0,127.0,True,True,65,1,3,62
confirm:0:78,long_horizon_memory_v2,16081,0,78,3,3,True,1,False,True,33.0,127.0,False,False,0,3,3,33
confirm:0:79,long_horizon_memory_v2,16081,0,79,0,0,True,1,False,True,42.0,127.0,False,False,0,0,0,42
confirm:0:80,long_horizon_memory_v2,16081,0,80,0,0,True,2,True,True,127.0,127.0,True,True,78,0,0,49
confirm:0:81,long_horizon_memory_v2,16081,0,81,3,3,True,1,False,True,24.0,127.0,False,False,0,3,0,24
confirm:0:82,long_horizon_memory_v2,16081,0,82,1,1,True,2,True,True,127.0,127.0,True,True,111,0,1,16
confirm:0:83,long_horizon_memory_v2,16081,0,83,1,1,True,2,True,True,127.0,127.0,True,True,73,1,0,54
confirm:0:84,long_horizon_memory_v2,16081,0,84,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,35
confirm:0:85,long_horizon_memory_v2,16081,0,85,3,3,True,2,True,True,127.0,127.0,True,True,115,3,0,12
confirm:0:86,long_horizon_memory_v2,16081,0,86,2,2,True,2,True,True,127.0,127.0,True,True,75,3,3,52
confirm:0:87,long_horizon_memory_v2,16081,0,87,1,1,True,2,True,True,127.0,127.0,True,True,119,0,1,8
confirm:0:88,long_horizon_memory_v2,16081,0,88,3,3,True,2,True,True,127.0,127.0,True,True,86,0,3,41
confirm:0:89,long_horizon_memory_v2,16081,0,89,2,2,True,2,True,True,127.0,127.0,True,True,112,0,2,15
confirm:0:90,long_horizon_memory_v2,16081,0,90,0,0,True,2,True,True,127.0,127.0,True,True,109,2,2,18
confirm:0:91,long_horizon_memory_v2,16081,0,91,0,0,True,1,False,True,56.0,127.0,False,False,0,0,0,56
confirm:0:92,long_horizon_memory_v2,16081,0,92,2,2,True,2,True,True,127.0,127.0,True,True,90,0,2,37
confirm:0:93,long_horizon_memory_v2,16081,0,93,2,2,True,2,True,False,29.0,127.0,False,False,98,1,1,29
confirm:0:94,long_horizon_memory_v2,16081,0,94,2,2,True,2,True,True,127.0,127.0,True,True,107,1,1,20
confirm:0:95,long_horizon_memory_v2,16081,0,95,0,0,True,2,True,True,127.0,127.0,True,True,125,3,1,2
confirm:0:96,long_horizon_memory_v2,16081,0,96,2,2,True,2,True,True,127.0,127.0,True,True,106,0,2,21
confirm:0:97,long_horizon_memory_v2,16081,0,97,2,2,True,2,True,True,127.0,127.0,True,True,94,2,0,33
confirm:0:98,long_horizon_memory_v2,16081,0,98,0,0,True,2,True,True,127.0,127.0,True,True,105,1,3,22
confirm:0:99,long_horizon_memory_v2,16081,0,99,3,3,True,2,True,True,127.0,127.0,True,True,64,3,0,63
confirm:0:100,long_horizon_memory_v2,16081,0,100,0,0,True,2,True,True,127.0,127.0,True,True,118,1,3,9
confirm:0:101,long_horizon_memory_v2,16081,0,101,0,0,True,2,True,True,127.0,127.0,True,True,117,2,2,10
confirm:0:102,long_horizon_memory_v2,16081,0,102,1,1,True,2,True,False,50.0,127.0,False,False,77,3,2,50
confirm:0:103,long_horizon_memory_v2,16081,0,103,2,2,True,2,True,True,127.0,127.0,True,True,117,0,2,10
confirm:0:104,long_horizon_memory_v2,16081,0,104,1,1,True,2,True,True,127.0,127.0,True,True,126,2,3,1
confirm:0:105,long_horizon_memory_v2,16081,0,105,3,3,True,1,False,True,12.0,127.0,False,False,0,3,0,12
confirm:0:106,long_horizon_memory_v2,16081,0,106,3,3,True,2,True,True,127.0,127.0,True,True,81,2,1,46
confirm:0:107,long_horizon_memory_v2,16081,0,107,0,0,True,2,True,True,127.0,127.0,True,True,110,2,2,17
confirm:0:108,long_horizon_memory_v2,16081,0,108,1,1,True,2,True,True,127.0,127.0,True,True,121,3,2,6
confirm:0:109,long_horizon_memory_v2,16081,0,109,2,2,True,2,True,True,127.0,127.0,True,True,76,0,2,51
confirm:0:110,long_horizon_memory_v2,16081,0,110,2,2,True,2,True,True,127.0,127.0,True,True,67,0,2,60
confirm:0:111,long_horizon_memory_v2,16081,0,111,3,3,True,2,True,True,127.0,127.0,True,True,116,1,2,11
confirm:0:112,long_horizon_memory_v2,16081,0,112,1,1,True,2,True,True,127.0,127.0,True,True,92,2,3,35
confirm:0:113,long_horizon_memory_v2,16081,0,113,0,0,True,2,True,True,127.0,127.0,True,True,103,2,2,24
confirm:0:114,long_horizon_memory_v2,16081,0,114,0,0,True,2,True,True,127.0,127.0,True,True,75,2,2,52
confirm:0:115,long_horizon_memory_v2,16081,0,115,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,36
confirm:0:116,long_horizon_memory_v2,16081,0,116,1,1,True,1,False,True,19.0,127.0,False,False,0,1,1,19
confirm:0:117,long_horizon_memory_v2,16081,0,117,1,1,True,2,True,True,127.0,127.0,True,True,79,0,1,48
confirm:0:118,long_horizon_memory_v2,16081,0,118,2,2,True,2,True,True,127.0,127.0,True,True,83,3,3,44
confirm:0:119,long_horizon_memory_v2,16081,0,119,1,1,True,2,True,True,127.0,127.0,True,True,119,3,2,8
confirm:0:120,long_horizon_memory_v2,16081,0,120,0,0,True,2,True,True,127.0,127.0,True,True,76,2,2,51
confirm:0:121,long_horizon_memory_v2,16081,0,121,1,1,True,2,True,True,127.0,127.0,True,True,111,1,0,16
confirm:0:122,long_horizon_memory_v2,16081,0,122,3,3,True,2,True,True,127.0,127.0,True,True,67,2,1,60
confirm:0:123,long_horizon_memory_v2,16081,0,123,1,1,True,2,True,True,127.0,127.0,True,True,111,0,1,16
confirm:0:124,long_horizon_memory_v2,16081,0,124,3,3,True,1,False,True,18.0,127.0,False,False,0,3,2,18
confirm:0:125,long_horizon_memory_v2,16081,0,125,3,3,True,2,True,True,127.0,127.0,True,True,67,1,2,60
confirm:0:126,long_horizon_memory_v2,16081,0,126,3,3,True,2,True,True,127.0,127.0,True,True,83,3,0,44
confirm:0:127,long_horizon_memory_v2,16081,0,127,0,0,True,2,True,True,127.0,127.0,True,True,113,0,0,14
confirm:1:0,long_horizon_memory_v2,16081,1,0,1,1,True,2,True,True,127.0,127.0,True,True,126,3,2,1
confirm:1:1,long_horizon_memory_v2,16081,1,1,3,3,True,2,True,True,127.0,127.0,True,True,104,2,1,23
confirm:1:2,long_horizon_memory_v2,16081,1,2,3,3,True,2,True,True,127.0,127.0,True,True,101,1,2,26
confirm:1:3,long_horizon_memory_v2,16081,1,3,0,0,True,2,True,False,27.0,127.0,False,False,100,3,1,27
confirm:1:4,long_horizon_memory_v2,16081,1,4,0,0,True,2,True,True,127.0,127.0,True,True,97,2,2,30
confirm:1:5,long_horizon_memory_v2,16081,1,5,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,7
confirm:1:6,long_horizon_memory_v2,16081,1,6,2,2,True,2,True,True,127.0,127.0,True,True,69,2,0,58
confirm:1:7,long_horizon_memory_v2,16081,1,7,3,3,True,2,True,True,127.0,127.0,True,True,113,2,1,14
confirm:1:8,long_horizon_memory_v2,16081,1,8,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,59
confirm:1:9,long_horizon_memory_v2,16081,1,9,2,2,True,2,True,True,127.0,127.0,True,True,119,1,1,8
confirm:1:10,long_horizon_memory_v2,16081,1,10,2,2,True,2,True,True,127.0,127.0,True,True,97,1,1,30
confirm:1:11,long_horizon_memory_v2,16081,1,11,2,2,True,2,True,True,127.0,127.0,True,True,117,1,1,10
confirm:1:12,long_horizon_memory_v2,16081,1,12,0,0,True,2,True,True,127.0,127.0,True,True,119,1,3,8
confirm:1:13,long_horizon_memory_v2,16081,1,13,3,3,True,2,True,True,127.0,127.0,True,True,84,1,2,43
confirm:1:14,long_horizon_memory_v2,16081,1,14,1,1,True,2,True,True,127.0,127.0,True,True,119,0,1,8
confirm:1:15,long_horizon_memory_v2,16081,1,15,0,0,True,2,True,True,127.0,127.0,True,True,75,3,1,52
confirm:1:16,long_horizon_memory_v2,16081,1,16,3,3,True,2,True,True,127.0,127.0,True,True,71,0,3,56
confirm:1:17,long_horizon_memory_v2,16081,1,17,0,0,True,2,True,True,127.0,127.0,True,True,91,3,1,36
confirm:1:18,long_horizon_memory_v2,16081,1,18,1,1,True,2,True,True,127.0,127.0,True,True,115,3,2,12
confirm:1:19,long_horizon_memory_v2,16081,1,19,2,2,True,2,True,True,127.0,127.0,True,True,74,1,1,53
confirm:1:20,long_horizon_memory_v2,16081,1,20,0,0,True,1,False,True,12.0,127.0,False,False,0,0,0,12
confirm:1:21,long_horizon_memory_v2,16081,1,21,1,1,True,2,True,True,127.0,127.0,True,True,114,3,2,13
confirm:1:22,long_horizon_memory_v2,16081,1,22,3,3,True,2,True,True,127.0,127.0,True,True,88,3,0,39
confirm:1:23,long_horizon_memory_v2,16081,1,23,0,0,True,2,True,True,127.0,127.0,True,True,98,1,3,29
confirm:1:24,long_horizon_memory_v2,16081,1,24,2,2,True,2,True,True,127.0,127.0,True,True,109,3,3,18
confirm:1:25,long_horizon_memory_v2,16081,1,25,0,0,True,2,True,True,127.0,127.0,True,True,71,3,1,56
confirm:1:26,long_horizon_memory_v2,16081,1,26,3,3,True,2,True,True,127.0,127.0,True,True,105,3,0,22
confirm:1:27,long_horizon_memory_v2,16081,1,27,1,1,True,2,True,True,127.0,127.0,True,True,126,0,1,1
confirm:1:28,long_horizon_memory_v2,16081,1,28,0,0,True,2,True,True,127.0,127.0,True,True,125,2,2,2
confirm:1:29,long_horizon_memory_v2,16081,1,29,1,1,True,2,True,True,127.0,127.0,True,True,89,2,3,38
confirm:1:30,long_horizon_memory_v2,16081,1,30,3,3,True,2,True,True,127.0,127.0,True,True,97,2,1,30
confirm:1:31,long_horizon_memory_v2,16081,1,31,1,1,True,1,False,True,21.0,127.0,False,False,0,1,2,21
confirm:1:32,long_horizon_memory_v2,16081,1,32,3,3,True,2,True,False,55.0,127.0,False,False,72,2,1,55
confirm:1:33,long_horizon_memory_v2,16081,1,33,3,3,True,2,True,True,127.0,127.0,True,True,66,3,0,61
confirm:1:34,long_horizon_memory_v2,16081,1,34,0,0,True,2,True,True,127.0,127.0,True,True,100,3,1,27
confirm:1:35,long_horizon_memory_v2,16081,1,35,0,0,True,2,True,True,127.0,127.0,True,True,108,0,0,19
confirm:1:36,long_horizon_memory_v2,16081,1,36,1,1,True,2,True,True,127.0,127.0,True,True,77,3,2,50
confirm:1:37,long_horizon_memory_v2,16081,1,37,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,43
confirm:1:38,long_horizon_memory_v2,16081,1,38,2,2,True,2,True,True,127.0,127.0,True,True,80,2,0,47
confirm:1:39,long_horizon_memory_v2,16081,1,39,1,1,True,2,True,True,127.0,127.0,True,True,96,2,3,31
confirm:1:40,long_horizon_memory_v2,16081,1,40,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,18
confirm:1:41,long_horizon_memory_v2,16081,1,41,0,0,True,2,True,False,3.0,127.0,False,False,124,3,1,3
confirm:1:42,long_horizon_memory_v2,16081,1,42,0,0,True,2,True,True,127.0,127.0,True,True,121,3,1,6
confirm:1:43,long_horizon_memory_v2,16081,1,43,2,2,True,2,True,True,127.0,127.0,True,True,92,2,0,35
confirm:1:44,long_horizon_memory_v2,16081,1,44,0,0,True,2,True,True,127.0,127.0,True,True,122,0,0,5
confirm:1:45,long_horizon_memory_v2,16081,1,45,2,2,True,2,True,True,127.0,127.0,True,True,70,3,3,57
confirm:1:46,long_horizon_memory_v2,16081,1,46,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,41
confirm:1:47,long_horizon_memory_v2,16081,1,47,3,3,True,2,True,True,127.0,127.0,True,True,100,0,3,27
confirm:1:48,long_horizon_memory_v2,16081,1,48,1,1,True,1,False,True,23.0,127.0,False,False,0,1,1,23
confirm:1:49,long_horizon_memory_v2,16081,1,49,2,2,True,2,True,True,127.0,127.0,True,True,107,0,2,20
confirm:1:50,long_horizon_memory_v2,16081,1,50,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,32
confirm:1:51,long_horizon_memory_v2,16081,1,51,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,21
confirm:1:52,long_horizon_memory_v2,16081,1,52,1,1,True,2,True,True,127.0,127.0,True,True,114,1,0,13
confirm:1:53,long_horizon_memory_v2,16081,1,53,0,0,True,2,True,True,127.0,127.0,True,True,82,0,0,45
confirm:1:54,long_horizon_memory_v2,16081,1,54,1,1,True,2,True,True,127.0,127.0,True,True,115,0,1,12
confirm:1:55,long_horizon_memory_v2,16081,1,55,2,2,True,1,False,True,20.0,127.0,False,False,0,2,1,20
confirm:1:56,long_horizon_memory_v2,16081,1,56,2,2,True,2,True,True,127.0,127.0,True,True,125,1,1,2
confirm:1:57,long_horizon_memory_v2,16081,1,57,2,2,True,2,True,True,127.0,127.0,True,True,64,3,3,63
confirm:1:58,long_horizon_memory_v2,16081,1,58,3,3,True,2,True,True,127.0,127.0,True,True,119,0,3,8
confirm:1:59,long_horizon_memory_v2,16081,1,59,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,23
confirm:1:60,long_horizon_memory_v2,16081,1,60,3,3,True,2,True,True,127.0,127.0,True,True,65,3,0,62
confirm:1:61,long_horizon_memory_v2,16081,1,61,0,0,True,2,True,True,127.0,127.0,True,True,107,3,1,20
confirm:1:62,long_horizon_memory_v2,16081,1,62,3,3,True,2,True,True,127.0,127.0,True,True,69,2,1,58
confirm:1:63,long_horizon_memory_v2,16081,1,63,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,28
confirm:1:64,long_horizon_memory_v2,16081,1,64,3,3,True,1,False,True,56.0,127.0,False,False,0,3,0,56
confirm:1:65,long_horizon_memory_v2,16081,1,65,3,3,True,2,True,True,127.0,127.0,True,True,64,3,0,63
confirm:1:66,long_horizon_memory_v2,16081,1,66,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,32
confirm:1:67,long_horizon_memory_v2,16081,1,67,3,3,True,2,True,True,127.0,127.0,True,True,109,0,3,18
confirm:1:68,long_horizon_memory_v2,16081,1,68,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,29
confirm:1:69,long_horizon_memory_v2,16081,1,69,2,2,True,2,True,True,127.0,127.0,True,True,88,0,2,39
confirm:1:70,long_horizon_memory_v2,16081,1,70,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,44
confirm:1:71,long_horizon_memory_v2,16081,1,71,3,3,True,2,True,True,127.0,127.0,True,True,94,2,1,33
confirm:1:72,long_horizon_memory_v2,16081,1,72,2,2,True,2,True,True,127.0,127.0,True,True,124,3,3,3
confirm:1:73,long_horizon_memory_v2,16081,1,73,1,1,True,2,True,True,127.0,127.0,True,True,106,2,3,21
confirm:1:74,long_horizon_memory_v2,16081,1,74,1,1,True,2,True,True,127.0,127.0,True,True,83,0,1,44
confirm:1:75,long_horizon_memory_v2,16081,1,75,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:1:76,long_horizon_memory_v2,16081,1,76,3,3,True,2,True,True,127.0,127.0,True,True,118,0,3,9
confirm:1:77,long_horizon_memory_v2,16081,1,77,1,1,True,2,True,True,127.0,127.0,True,True,104,3,2,23
confirm:1:78,long_horizon_memory_v2,16081,1,78,2,2,True,2,True,False,21.0,127.0,False,False,106,3,3,21
confirm:1:79,long_horizon_memory_v2,16081,1,79,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,18
confirm:1:80,long_horizon_memory_v2,16081,1,80,3,3,True,1,False,True,4.0,127.0,False,False,0,3,1,4
confirm:1:81,long_horizon_memory_v2,16081,1,81,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,28
confirm:1:82,long_horizon_memory_v2,16081,1,82,0,0,True,2,True,False,45.0,127.0,False,False,82,2,2,45
confirm:1:83,long_horizon_memory_v2,16081,1,83,1,1,True,2,True,True,127.0,127.0,True,True,94,0,1,33
confirm:1:84,long_horizon_memory_v2,16081,1,84,1,1,True,2,True,True,127.0,127.0,True,True,100,3,2,27
confirm:1:85,long_horizon_memory_v2,16081,1,85,0,0,True,2,True,False,18.0,127.0,False,False,109,1,3,18
confirm:1:86,long_horizon_memory_v2,16081,1,86,2,2,True,2,True,True,127.0,127.0,True,True,77,3,3,50
confirm:1:87,long_horizon_memory_v2,16081,1,87,0,0,True,1,False,True,13.0,127.0,False,False,0,0,2,13
confirm:1:88,long_horizon_memory_v2,16081,1,88,0,0,True,2,True,True,127.0,127.0,True,True,112,2,2,15
confirm:1:89,long_horizon_memory_v2,16081,1,89,1,1,True,2,True,True,127.0,127.0,True,True,91,1,0,36
confirm:1:90,long_horizon_memory_v2,16081,1,90,3,3,True,2,True,True,127.0,127.0,True,True,126,0,3,1
confirm:1:91,long_horizon_memory_v2,16081,1,91,1,1,True,2,True,False,58.0,127.0,False,False,69,2,3,58
confirm:1:92,long_horizon_memory_v2,16081,1,92,3,3,True,2,True,True,127.0,127.0,True,True,66,3,0,61
confirm:1:93,long_horizon_memory_v2,16081,1,93,2,2,True,2,True,True,127.0,127.0,True,True,125,2,0,2
confirm:1:94,long_horizon_memory_v2,16081,1,94,0,0,True,1,False,True,25.0,127.0,False,False,0,0,2,25
confirm:1:95,long_horizon_memory_v2,16081,1,95,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:1:96,long_horizon_memory_v2,16081,1,96,3,3,True,1,False,True,15.0,127.0,False,False,0,3,3,15
confirm:1:97,long_horizon_memory_v2,16081,1,97,3,3,True,1,False,True,11.0,127.0,False,False,0,3,3,11
confirm:1:98,long_horizon_memory_v2,16081,1,98,3,3,True,2,True,True,127.0,127.0,True,True,112,1,2,15
confirm:1:99,long_horizon_memory_v2,16081,1,99,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,59
confirm:1:100,long_horizon_memory_v2,16081,1,100,0,0,True,2,True,True,127.0,127.0,True,True,102,3,1,25
confirm:1:101,long_horizon_memory_v2,16081,1,101,3,3,True,2,True,True,127.0,127.0,True,True,67,0,3,60
confirm:1:102,long_horizon_memory_v2,16081,1,102,0,0,True,2,True,True,127.0,127.0,True,True,67,0,0,60
confirm:1:103,long_horizon_memory_v2,16081,1,103,1,1,True,2,True,True,127.0,127.0,True,True,120,3,2,7
confirm:1:104,long_horizon_memory_v2,16081,1,104,0,0,True,2,True,True,127.0,127.0,True,True,109,1,3,18
confirm:1:105,long_horizon_memory_v2,16081,1,105,2,2,True,2,True,True,127.0,127.0,True,True,114,3,3,13
confirm:1:106,long_horizon_memory_v2,16081,1,106,0,0,True,2,True,False,17.0,127.0,False,False,110,2,2,17
confirm:1:107,long_horizon_memory_v2,16081,1,107,2,2,True,2,True,True,127.0,127.0,True,True,106,3,3,21
confirm:1:108,long_horizon_memory_v2,16081,1,108,3,3,True,2,True,True,127.0,127.0,True,True,90,0,3,37
confirm:1:109,long_horizon_memory_v2,16081,1,109,0,0,True,2,True,True,127.0,127.0,True,True,114,1,3,13
confirm:1:110,long_horizon_memory_v2,16081,1,110,2,2,True,2,True,True,127.0,127.0,True,True,75,1,1,52
confirm:1:111,long_horizon_memory_v2,16081,1,111,3,3,True,2,True,True,127.0,127.0,True,True,79,2,1,48
confirm:1:112,long_horizon_memory_v2,16081,1,112,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:1:113,long_horizon_memory_v2,16081,1,113,1,1,True,2,True,True,127.0,127.0,True,True,109,1,0,18
confirm:1:114,long_horizon_memory_v2,16081,1,114,0,0,True,2,True,True,127.0,127.0,True,True,87,1,3,40
confirm:1:115,long_horizon_memory_v2,16081,1,115,1,1,True,2,True,True,127.0,127.0,True,True,95,2,3,32
confirm:1:116,long_horizon_memory_v2,16081,1,116,2,2,True,2,True,True,127.0,127.0,True,True,88,0,2,39
confirm:1:117,long_horizon_memory_v2,16081,1,117,0,0,True,2,True,False,108.0,127.0,False,False,77,2,2,50
confirm:1:118,long_horizon_memory_v2,16081,1,118,3,3,True,2,True,True,127.0,127.0,True,True,76,2,1,51
confirm:1:119,long_horizon_memory_v2,16081,1,119,0,0,True,1,False,True,5.0,127.0,False,False,0,0,3,5
confirm:1:120,long_horizon_memory_v2,16081,1,120,3,3,True,2,True,True,127.0,127.0,True,True,86,2,1,41
confirm:1:121,long_horizon_memory_v2,16081,1,121,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:1:122,long_horizon_memory_v2,16081,1,122,1,1,True,2,True,True,127.0,127.0,True,True,89,3,2,38
confirm:1:123,long_horizon_memory_v2,16081,1,123,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:1:124,long_horizon_memory_v2,16081,1,124,3,3,True,2,True,True,127.0,127.0,True,True,67,1,2,60
confirm:1:125,long_horizon_memory_v2,16081,1,125,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:1:126,long_horizon_memory_v2,16081,1,126,0,0,True,2,True,True,127.0,127.0,True,True,114,3,1,13
confirm:1:127,long_horizon_memory_v2,16081,1,127,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,14
confirm:2:0,long_horizon_memory_v2,16081,2,0,1,1,True,1,False,True,6.0,127.0,False,False,0,1,3,6
confirm:2:1,long_horizon_memory_v2,16081,2,1,2,2,True,2,True,True,127.0,127.0,True,True,121,1,1,6
confirm:2:2,long_horizon_memory_v2,16081,2,2,0,0,True,1,False,True,47.0,127.0,False,False,0,0,2,47
confirm:2:3,long_horizon_memory_v2,16081,2,3,2,2,True,2,True,True,127.0,127.0,True,True,88,2,0,39
confirm:2:4,long_horizon_memory_v2,16081,2,4,2,2,True,2,True,True,127.0,127.0,True,True,117,2,0,10
confirm:2:5,long_horizon_memory_v2,16081,2,5,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,61
confirm:2:6,long_horizon_memory_v2,16081,2,6,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,6
confirm:2:7,long_horizon_memory_v2,16081,2,7,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,27
confirm:2:8,long_horizon_memory_v2,16081,2,8,3,3,True,2,True,True,127.0,127.0,True,True,65,1,2,62
confirm:2:9,long_horizon_memory_v2,16081,2,9,1,1,True,2,True,True,127.0,127.0,True,True,73,2,3,54
confirm:2:10,long_horizon_memory_v2,16081,2,10,1,1,True,2,True,True,127.0,127.0,True,True,74,1,0,53
confirm:2:11,long_horizon_memory_v2,16081,2,11,3,3,True,2,True,False,34.0,127.0,False,False,93,2,1,34
confirm:2:12,long_horizon_memory_v2,16081,2,12,2,2,True,1,False,True,38.0,127.0,False,False,0,2,0,38
confirm:2:13,long_horizon_memory_v2,16081,2,13,0,0,True,2,True,True,127.0,127.0,True,True,102,0,0,25
confirm:2:14,long_horizon_memory_v2,16081,2,14,1,1,True,2,True,False,44.0,127.0,False,False,83,1,0,44
