sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:27:102,long_horizon_memory_v2,16045,27,102,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,15
confirm:27:103,long_horizon_memory_v2,16045,27,103,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,46
confirm:27:104,long_horizon_memory_v2,16045,27,104,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:27:105,long_horizon_memory_v2,16045,27,105,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:27:106,long_horizon_memory_v2,16045,27,106,0,0,True,2,True,True,127.0,127.0,True,True,80,2,2,47
confirm:27:107,long_horizon_memory_v2,16045,27,107,3,3,True,2,True,True,127.0,127.0,True,True,115,0,3,12
confirm:27:108,long_horizon_memory_v2,16045,27,108,0,0,True,2,True,True,127.0,127.0,True,True,91,1,3,36
confirm:27:109,long_horizon_memory_v2,16045,27,109,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,2
confirm:27:110,long_horizon_memory_v2,16045,27,110,0,0,True,2,True,True,127.0,127.0,True,True,126,0,0,1
confirm:27:111,long_horizon_memory_v2,16045,27,111,1,1,True,2,True,True,127.0,127.0,True,True,116,0,1,11
confirm:27:112,long_horizon_memory_v2,16045,27,112,1,1,True,2,True,True,127.0,127.0,True,True,88,3,2,39
confirm:27:113,long_horizon_memory_v2,16045,27,113,1,1,True,2,True,True,127.0,127.0,True,True,113,0,1,14
confirm:27:114,long_horizon_memory_v2,16045,27,114,0,0,True,2,True,True,127.0,127.0,True,True,98,3,1,29
confirm:27:115,long_horizon_memory_v2,16045,27,115,3,3,True,2,True,True,127.0,127.0,True,True,81,1,2,46
confirm:27:116,long_horizon_memory_v2,16045,27,116,2,2,True,1,False,True,30.0,127.0,False,False,0,2,2,30
confirm:27:117,long_horizon_memory_v2,16045,27,117,3,3,True,2,True,False,21.0,127.0,False,False,106,1,2,21
confirm:27:118,long_horizon_memory_v2,16045,27,118,0,0,True,2,True,True,127.0,127.0,True,True,73,2,2,54
confirm:27:119,long_horizon_memory_v2,16045,27,119,2,2,True,2,True,True,127.0,127.0,True,True,95,3,3,32
confirm:27:120,long_horizon_memory_v2,16045,27,120,0,0,True,2,True,True,127.0,127.0,True,True,78,1,3,49
confirm:27:121,long_horizon_memory_v2,16045,27,121,1,1,True,2,True,True,127.0,127.0,True,True,64,3,2,63
confirm:27:122,long_horizon_memory_v2,16045,27,122,1,1,True,1,False,True,41.0,127.0,False,False,0,1,1,41
confirm:27:123,long_horizon_memory_v2,16045,27,123,0,0,True,2,True,True,127.0,127.0,True,True,101,1,3,26
confirm:27:124,long_horizon_memory_v2,16045,27,124,2,2,True,2,True,True,127.0,127.0,True,True,113,3,3,14
confirm:27:125,long_horizon_memory_v2,16045,27,125,1,1,True,2,True,True,127.0,127.0,True,True,66,1,0,61
confirm:27:126,long_horizon_memory_v2,16045,27,126,1,1,True,2,True,True,127.0,127.0,True,True,117,2,3,10
confirm:27:127,long_horizon_memory_v2,16045,27,127,0,0,True,2,True,True,127.0,127.0,True,True,93,2,2,34
confirm:28:0,long_horizon_memory_v2,16045,28,0,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,42
confirm:28:1,long_horizon_memory_v2,16045,28,1,0,0,True,1,False,True,52.0,127.0,False,False,0,0,1,52
confirm:28:2,long_horizon_memory_v2,16045,28,2,3,3,True,2,True,True,127.0,127.0,True,True,112,3,0,15
confirm:28:3,long_horizon_memory_v2,16045,28,3,1,1,True,2,True,True,127.0,127.0,True,True,76,3,2,51
confirm:28:4,long_horizon_memory_v2,16045,28,4,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:28:5,long_horizon_memory_v2,16045,28,5,2,2,True,2,True,True,127.0,127.0,True,True,89,1,1,38
confirm:28:6,long_horizon_memory_v2,16045,28,6,3,3,True,2,True,True,127.0,127.0,True,True,95,3,0,32
confirm:28:7,long_horizon_memory_v2,16045,28,7,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:28:8,long_horizon_memory_v2,16045,28,8,1,1,True,2,True,True,127.0,127.0,True,True,67,3,2,60
confirm:28:9,long_horizon_memory_v2,16045,28,9,0,0,True,2,True,True,127.0,127.0,True,True,83,3,1,44
confirm:28:10,long_horizon_memory_v2,16045,28,10,0,0,True,2,True,True,127.0,127.0,True,True,88,2,2,39
confirm:28:11,long_horizon_memory_v2,16045,28,11,3,3,True,2,True,True,127.0,127.0,True,True,104,1,2,23
confirm:28:12,long_horizon_memory_v2,16045,28,12,3,3,True,2,True,True,127.0,127.0,True,True,64,2,1,63
confirm:28:13,long_horizon_memory_v2,16045,28,13,0,0,True,2,True,True,127.0,127.0,True,True,83,0,0,44
confirm:28:14,long_horizon_memory_v2,16045,28,14,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:28:15,long_horizon_memory_v2,16045,28,15,1,1,True,2,True,True,127.0,127.0,True,True,64,1,0,63
confirm:28:16,long_horizon_memory_v2,16045,28,16,0,0,True,2,True,True,127.0,127.0,True,True,108,1,3,19
confirm:28:17,long_horizon_memory_v2,16045,28,17,0,0,True,2,True,True,127.0,127.0,True,True,105,0,0,22
confirm:28:18,long_horizon_memory_v2,16045,28,18,1,1,True,1,False,True,19.0,127.0,False,False,0,1,0,19
confirm:28:19,long_horizon_memory_v2,16045,28,19,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:28:20,long_horizon_memory_v2,16045,28,20,2,2,True,2,True,True,127.0,127.0,True,True,125,2,0,2
confirm:28:21,long_horizon_memory_v2,16045,28,21,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,30
confirm:28:22,long_horizon_memory_v2,16045,28,22,0,0,True,2,True,True,127.0,127.0,True,True,105,1,3,22
confirm:28:23,long_horizon_memory_v2,16045,28,23,1,1,True,2,True,True,127.0,127.0,True,True,75,0,1,52
confirm:28:24,long_horizon_memory_v2,16045,28,24,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,56
confirm:28:25,long_horizon_memory_v2,16045,28,25,2,2,True,2,True,True,127.0,127.0,True,True,105,0,2,22
confirm:28:26,long_horizon_memory_v2,16045,28,26,2,2,True,2,True,True,127.0,127.0,True,True,75,2,0,52
confirm:28:27,long_horizon_memory_v2,16045,28,27,2,2,True,2,True,True,127.0,127.0,True,True,125,0,2,2
confirm:28:28,long_horizon_memory_v2,16045,28,28,2,2,True,2,True,True,127.0,127.0,True,True,78,0,2,49
confirm:28:29,long_horizon_memory_v2,16045,28,29,0,0,True,2,True,True,127.0,127.0,True,True,117,3,1,10
confirm:28:30,long_horizon_memory_v2,16045,28,30,1,1,True,2,True,False,54.0,127.0,False,False,76,2,3,51
confirm:28:31,long_horizon_memory_v2,16045,28,31,3,3,True,2,True,True,127.0,127.0,True,True,122,2,1,5
confirm:28:32,long_horizon_memory_v2,16045,28,32,3,3,True,2,True,True,127.0,127.0,True,True,83,2,1,44
confirm:28:33,long_horizon_memory_v2,16045,28,33,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,44
confirm:28:34,long_horizon_memory_v2,16045,28,34,1,1,True,2,True,True,127.0,127.0,True,True,75,1,0,52
confirm:28:35,long_horizon_memory_v2,16045,28,35,1,1,True,2,True,True,127.0,127.0,True,True,74,3,2,53
confirm:28:36,long_horizon_memory_v2,16045,28,36,1,1,True,2,True,True,127.0,127.0,True,True,102,1,0,25
confirm:28:37,long_horizon_memory_v2,16045,28,37,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:28:38,long_horizon_memory_v2,16045,28,38,2,2,True,2,True,True,127.0,127.0,True,True,105,2,0,22
confirm:28:39,long_horizon_memory_v2,16045,28,39,3,3,True,2,True,True,127.0,127.0,True,True,83,0,3,44
confirm:28:40,long_horizon_memory_v2,16045,28,40,2,2,True,2,True,True,127.0,127.0,True,True,87,1,1,40
confirm:28:41,long_horizon_memory_v2,16045,28,41,2,2,True,2,True,True,127.0,127.0,True,True,78,2,0,49
confirm:28:42,long_horizon_memory_v2,16045,28,42,0,0,True,2,True,True,127.0,127.0,True,True,71,2,2,56
confirm:28:43,long_horizon_memory_v2,16045,28,43,3,3,True,2,True,True,127.0,127.0,True,True,73,0,3,54
confirm:28:44,long_horizon_memory_v2,16045,28,44,0,0,True,2,True,True,127.0,127.0,True,True,88,0,0,39
confirm:28:45,long_horizon_memory_v2,16045,28,45,1,1,True,2,True,True,127.0,127.0,True,True,70,3,2,57
confirm:28:46,long_horizon_memory_v2,16045,28,46,1,1,True,2,True,True,127.0,127.0,True,True,126,1,0,1
confirm:28:47,long_horizon_memory_v2,16045,28,47,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,3
confirm:28:48,long_horizon_memory_v2,16045,28,48,3,3,True,2,True,True,127.0,127.0,True,True,66,1,2,61
confirm:28:49,long_horizon_memory_v2,16045,28,49,2,2,True,1,False,True,36.0,127.0,False,False,0,2,0,36
confirm:28:50,long_horizon_memory_v2,16045,28,50,3,3,True,2,True,True,127.0,127.0,True,True,93,3,0,34
confirm:28:51,long_horizon_memory_v2,16045,28,51,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:28:52,long_horizon_memory_v2,16045,28,52,2,2,True,2,True,True,127.0,127.0,True,True,125,0,2,2
confirm:28:53,long_horizon_memory_v2,16045,28,53,1,1,True,2,True,True,127.0,127.0,True,True,106,3,2,21
confirm:28:54,long_horizon_memory_v2,16045,28,54,1,1,True,2,True,True,127.0,127.0,True,True,105,3,2,22
confirm:28:55,long_horizon_memory_v2,16045,28,55,1,1,True,2,True,True,127.0,127.0,True,True,117,0,1,10
confirm:28:56,long_horizon_memory_v2,16045,28,56,2,2,True,2,True,True,127.0,127.0,True,True,123,3,3,4
confirm:28:57,long_horizon_memory_v2,16045,28,57,2,2,True,2,True,True,127.0,127.0,True,True,95,2,0,32
confirm:28:58,long_horizon_memory_v2,16045,28,58,0,0,True,2,True,True,127.0,127.0,True,True,92,1,3,35
confirm:28:59,long_horizon_memory_v2,16045,28,59,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:28:60,long_horizon_memory_v2,16045,28,60,1,1,True,2,True,True,127.0,127.0,True,True,87,3,2,40
confirm:28:61,long_horizon_memory_v2,16045,28,61,3,3,True,1,False,True,55.0,127.0,False,False,0,3,0,55
confirm:28:62,long_horizon_memory_v2,16045,28,62,2,2,True,2,True,True,127.0,127.0,True,True,100,1,1,27
confirm:28:63,long_horizon_memory_v2,16045,28,63,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,2
confirm:28:64,long_horizon_memory_v2,16045,28,64,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,41
confirm:28:65,long_horizon_memory_v2,16045,28,65,1,1,True,2,True,True,127.0,127.0,True,True,119,3,2,8
confirm:28:66,long_horizon_memory_v2,16045,28,66,3,3,True,2,True,True,127.0,127.0,True,True,87,2,1,40
confirm:28:67,long_horizon_memory_v2,16045,28,67,2,2,True,2,True,True,127.0,127.0,True,True,90,2,0,37
confirm:28:68,long_horizon_memory_v2,16045,28,68,1,1,True,2,True,False,1.0,127.0,False,False,126,1,0,1
confirm:28:69,long_horizon_memory_v2,16045,28,69,3,3,True,1,False,True,47.0,127.0,False,False,0,3,3,47
confirm:28:70,long_horizon_memory_v2,16045,28,70,2,1,False,2,True,False,94.0,127.0,False,False,107,2,0,20
confirm:28:71,long_horizon_memory_v2,16045,28,71,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,5
confirm:28:72,long_horizon_memory_v2,16045,28,72,0,0,True,2,True,True,127.0,127.0,True,True,73,3,1,54
confirm:28:73,long_horizon_memory_v2,16045,28,73,1,1,True,1,False,True,56.0,127.0,False,False,0,1,1,56
confirm:28:74,long_horizon_memory_v2,16045,28,74,1,1,True,2,True,True,127.0,127.0,True,True,105,2,3,22
confirm:28:75,long_horizon_memory_v2,16045,28,75,3,3,True,2,True,True,127.0,127.0,True,True,93,0,3,34
confirm:28:76,long_horizon_memory_v2,16045,28,76,1,1,True,2,True,True,127.0,127.0,True,True,79,3,2,48
confirm:28:77,long_horizon_memory_v2,16045,28,77,2,2,True,1,False,True,19.0,127.0,False,False,0,2,2,19
confirm:28:78,long_horizon_memory_v2,16045,28,78,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,19
confirm:28:79,long_horizon_memory_v2,16045,28,79,2,2,True,2,True,True,127.0,127.0,True,True,72,3,3,55
confirm:28:80,long_horizon_memory_v2,16045,28,80,3,3,True,2,True,False,7.0,127.0,False,False,120,1,2,7
confirm:28:81,long_horizon_memory_v2,16045,28,81,1,1,True,2,True,True,127.0,127.0,True,True,121,2,3,6
confirm:28:82,long_horizon_memory_v2,16045,28,82,3,3,True,2,True,True,127.0,127.0,True,True,72,2,1,55
confirm:28:83,long_horizon_memory_v2,16045,28,83,3,3,True,2,True,True,127.0,127.0,True,True,95,2,1,32
confirm:28:84,long_horizon_memory_v2,16045,28,84,2,2,True,2,True,True,127.0,127.0,True,True,102,2,0,25
confirm:28:85,long_horizon_memory_v2,16045,28,85,3,3,True,2,True,True,127.0,127.0,True,True,98,3,0,29
confirm:28:86,long_horizon_memory_v2,16045,28,86,2,2,True,2,True,True,127.0,127.0,True,True,126,0,2,1
confirm:28:87,long_horizon_memory_v2,16045,28,87,1,1,True,2,True,True,127.0,127.0,True,True,90,1,0,37
confirm:28:88,long_horizon_memory_v2,16045,28,88,3,3,True,2,True,True,127.0,127.0,True,True,76,1,2,51
confirm:28:89,long_horizon_memory_v2,16045,28,89,2,2,True,1,False,True,50.0,127.0,False,False,0,2,0,50
confirm:28:90,long_horizon_memory_v2,16045,28,90,1,1,True,2,True,True,127.0,127.0,True,True,93,1,0,34
confirm:28:91,long_horizon_memory_v2,16045,28,91,1,1,True,2,True,True,127.0,127.0,True,True,66,3,2,61
confirm:28:92,long_horizon_memory_v2,16045,28,92,0,0,True,1,False,True,5.0,127.0,False,False,0,0,3,5
confirm:28:93,long_horizon_memory_v2,16045,28,93,3,3,True,2,True,True,127.0,127.0,True,True,85,2,1,42
confirm:28:94,long_horizon_memory_v2,16045,28,94,0,0,True,2,True,True,127.0,127.0,True,True,118,3,1,9
confirm:28:95,long_horizon_memory_v2,16045,28,95,0,0,True,1,False,True,1.0,127.0,False,False,0,0,3,1
confirm:28:96,long_horizon_memory_v2,16045,28,96,2,2,True,2,True,True,127.0,127.0,True,True,99,0,2,28
confirm:28:97,long_horizon_memory_v2,16045,28,97,1,1,True,2,True,True,127.0,127.0,True,True,77,0,1,50
confirm:28:98,long_horizon_memory_v2,16045,28,98,3,3,True,2,True,True,127.0,127.0,True,True,68,3,0,59
confirm:28:99,long_horizon_memory_v2,16045,28,99,3,3,True,2,True,True,127.0,127.0,True,True,107,3,0,20
confirm:28:100,long_horizon_memory_v2,16045,28,100,2,2,True,2,True,True,127.0,127.0,True,True,104,3,3,23
confirm:28:101,long_horizon_memory_v2,16045,28,101,2,2,True,2,True,True,127.0,127.0,True,True,76,2,0,51
confirm:28:102,long_horizon_memory_v2,16045,28,102,1,1,True,2,True,True,127.0,127.0,True,True,110,0,1,17
confirm:28:103,long_horizon_memory_v2,16045,28,103,3,3,True,2,True,True,127.0,127.0,True,True,108,0,3,19
confirm:28:104,long_horizon_memory_v2,16045,28,104,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,59
confirm:28:105,long_horizon_memory_v2,16045,28,105,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,25
confirm:28:106,long_horizon_memory_v2,16045,28,106,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,36
confirm:28:107,long_horizon_memory_v2,16045,28,107,0,0,True,2,True,True,127.0,127.0,True,True,120,1,3,7
confirm:28:108,long_horizon_memory_v2,16045,28,108,1,1,True,2,True,True,127.0,127.0,True,True,110,2,3,17
confirm:28:109,long_horizon_memory_v2,16045,28,109,2,2,True,2,True,True,127.0,127.0,True,True,74,3,3,53
confirm:28:110,long_horizon_memory_v2,16045,28,110,1,1,True,2,True,True,127.0,127.0,True,True,110,1,0,17
confirm:28:111,long_horizon_memory_v2,16045,28,111,2,2,True,2,True,True,127.0,127.0,True,True,114,3,3,13
confirm:28:112,long_horizon_memory_v2,16045,28,112,2,2,True,2,True,True,127.0,127.0,True,True,70,3,3,57
confirm:28:113,long_horizon_memory_v2,16045,28,113,3,3,True,2,True,True,127.0,127.0,True,True,119,0,3,8
confirm:28:114,long_horizon_memory_v2,16045,28,114,1,1,True,2,True,True,127.0,127.0,True,True,97,1,0,30
confirm:28:115,long_horizon_memory_v2,16045,28,115,2,2,True,2,True,True,127.0,127.0,True,True,74,0,2,53
confirm:28:116,long_horizon_memory_v2,16045,28,116,3,3,True,2,True,True,127.0,127.0,True,True,75,0,3,52
confirm:28:117,long_horizon_memory_v2,16045,28,117,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,15
confirm:28:118,long_horizon_memory_v2,16045,28,118,0,0,True,2,True,True,127.0,127.0,True,True,115,0,0,12
confirm:28:119,long_horizon_memory_v2,16045,28,119,1,1,True,2,True,True,127.0,127.0,True,True,112,0,1,15
confirm:28:120,long_horizon_memory_v2,16045,28,120,1,1,True,2,True,True,127.0,127.0,True,True,125,3,2,2
confirm:28:121,long_horizon_memory_v2,16045,28,121,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,50
confirm:28:122,long_horizon_memory_v2,16045,28,122,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,46
confirm:28:123,long_horizon_memory_v2,16045,28,123,1,1,True,2,True,True,127.0,127.0,True,True,69,2,3,58
confirm:28:124,long_horizon_memory_v2,16045,28,124,3,3,True,2,True,True,127.0,127.0,True,True,116,3,0,11
confirm:28:125,long_horizon_memory_v2,16045,28,125,2,2,True,2,True,True,127.0,127.0,True,True,79,3,3,48
confirm:28:126,long_horizon_memory_v2,16045,28,126,1,1,True,2,True,True,127.0,127.0,True,True,110,3,2,17
confirm:28:127,long_horizon_memory_v2,16045,28,127,2,2,True,2,True,True,127.0,127.0,True,True,105,1,1,22
confirm:29:0,long_horizon_memory_v2,16045,29,0,2,2,True,2,True,True,127.0,127.0,True,True,105,2,0,22
confirm:29:1,long_horizon_memory_v2,16045,29,1,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,51
confirm:29:2,long_horizon_memory_v2,16045,29,2,1,1,True,2,True,True,127.0,127.0,True,True,115,3,2,12
confirm:29:3,long_horizon_memory_v2,16045,29,3,0,0,True,2,True,True,127.0,127.0,True,True,95,1,3,32
confirm:29:4,long_horizon_memory_v2,16045,29,4,2,2,True,2,True,True,127.0,127.0,True,True,104,2,0,23
confirm:29:5,long_horizon_memory_v2,16045,29,5,1,1,True,2,True,True,127.0,127.0,True,True,103,2,3,24
confirm:29:6,long_horizon_memory_v2,16045,29,6,1,1,True,2,True,True,127.0,127.0,True,True,100,0,1,27
confirm:29:7,long_horizon_memory_v2,16045,29,7,0,0,True,2,True,True,127.0,127.0,True,True,105,3,1,22
confirm:29:8,long_horizon_memory_v2,16045,29,8,0,0,True,2,True,True,127.0,127.0,True,True,100,0,0,27
confirm:29:9,long_horizon_memory_v2,16045,29,9,3,3,True,2,True,True,127.0,127.0,True,True,118,2,1,9
confirm:29:10,long_horizon_memory_v2,16045,29,10,1,1,True,2,True,True,127.0,127.0,True,True,96,0,1,31
confirm:29:11,long_horizon_memory_v2,16045,29,11,3,3,True,2,True,True,127.0,127.0,True,True,90,0,3,37
confirm:29:12,long_horizon_memory_v2,16045,29,12,2,2,True,2,True,True,127.0,127.0,True,True,90,0,2,37
confirm:29:13,long_horizon_memory_v2,16045,29,13,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,22
confirm:29:14,long_horizon_memory_v2,16045,29,14,0,0,True,2,True,True,127.0,127.0,True,True,110,1,3,17
confirm:29:15,long_horizon_memory_v2,16045,29,15,0,0,True,2,True,True,127.0,127.0,True,True,65,1,3,62
confirm:29:16,long_horizon_memory_v2,16045,29,16,1,1,True,2,True,True,127.0,127.0,True,True,113,2,3,14
confirm:29:17,long_horizon_memory_v2,16045,29,17,2,2,True,2,True,True,127.0,127.0,True,True,65,0,2,62
confirm:29:18,long_horizon_memory_v2,16045,29,18,2,2,True,2,True,True,127.0,127.0,True,True,66,1,1,61
confirm:29:19,long_horizon_memory_v2,16045,29,19,1,1,True,2,True,True,127.0,127.0,True,True,85,0,1,42
confirm:29:20,long_horizon_memory_v2,16045,29,20,3,3,True,2,True,True,127.0,127.0,True,True,118,1,2,9
confirm:29:21,long_horizon_memory_v2,16045,29,21,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,39
confirm:29:22,long_horizon_memory_v2,16045,29,22,1,1,True,2,True,True,127.0,127.0,True,True,109,0,1,18
confirm:29:23,long_horizon_memory_v2,16045,29,23,3,3,True,2,True,True,127.0,127.0,True,True,118,0,3,9
confirm:29:24,long_horizon_memory_v2,16045,29,24,1,1,True,2,True,True,127.0,127.0,True,True,112,0,1,15
confirm:29:25,long_horizon_memory_v2,16045,29,25,0,0,True,1,False,True,59.0,127.0,False,False,0,0,3,59
confirm:29:26,long_horizon_memory_v2,16045,29,26,1,1,True,2,True,True,127.0,127.0,True,True,113,1,0,14
confirm:29:27,long_horizon_memory_v2,16045,29,27,3,3,True,2,True,True,127.0,127.0,True,True,106,1,2,21
confirm:29:28,long_horizon_memory_v2,16045,29,28,2,2,True,2,True,True,127.0,127.0,True,True,103,1,1,24
confirm:29:29,long_horizon_memory_v2,16045,29,29,2,2,True,2,True,True,127.0,127.0,True,True,79,3,3,48
confirm:29:30,long_horizon_memory_v2,16045,29,30,3,3,True,2,True,True,127.0,127.0,True,True,102,0,3,25
confirm:29:31,long_horizon_memory_v2,16045,29,31,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,24
confirm:29:32,long_horizon_memory_v2,16045,29,32,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,11
confirm:29:33,long_horizon_memory_v2,16045,29,33,1,1,True,2,True,True,127.0,127.0,True,True,88,1,0,39
confirm:29:34,long_horizon_memory_v2,16045,29,34,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:29:35,long_horizon_memory_v2,16045,29,35,1,1,True,2,True,True,127.0,127.0,True,True,93,0,1,34
confirm:29:36,long_horizon_memory_v2,16045,29,36,1,1,True,2,True,True,127.0,127.0,True,True,112,0,1,15
confirm:29:37,long_horizon_memory_v2,16045,29,37,0,0,True,2,True,True,127.0,127.0,True,True,69,3,1,58
confirm:29:38,long_horizon_memory_v2,16045,29,38,1,1,True,2,True,True,127.0,127.0,True,True,107,1,0,20
confirm:29:39,long_horizon_memory_v2,16045,29,39,3,3,True,2,True,True,127.0,127.0,True,True,89,1,2,38
confirm:29:40,long_horizon_memory_v2,16045,29,40,1,1,True,2,True,True,127.0,127.0,True,True,113,2,3,14
confirm:29:41,long_horizon_memory_v2,16045,29,41,1,1,True,2,True,True,127.0,127.0,True,True,93,3,2,34
confirm:29:42,long_horizon_memory_v2,16045,29,42,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,50
confirm:29:43,long_horizon_memory_v2,16045,29,43,1,1,True,2,True,True,127.0,127.0,True,True,123,1,0,4
confirm:29:44,long_horizon_memory_v2,16045,29,44,2,2,True,2,True,True,127.0,127.0,True,True,80,2,0,47
confirm:29:45,long_horizon_memory_v2,16045,29,45,3,3,True,2,True,True,127.0,127.0,True,True,79,3,0,48
